unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754365190271,Playing,6145,86.35429,87.44028,0,0,15,0.01133078,0.007238984,14.99241,0.5636159,0.2450704,14.97753,-0.1819346,0.2812238,14.98983,0.1908406,0.2631471,14.98368,0.01133126,0.007289,14.99241,2.298995,1.281306,1.195013,0,2.29891,1.281153,1.195013
1754365190282,Playing,6146,93.35934,91.87958,0,0,15,0.01135969,0.007160433,14.99243,0.5809445,0.2256869,14.97715,-0.1645345,0.2617907,14.99044,0.208205,0.2437388,14.9838,0.01136005,0.007210344,14.99243,2.332465,1.182667,1.176696,0,2.332381,1.182502,1.176363
1754365190293,Playing,6147,90.08604,90.53442,0,0,15,0.01138985,0.007088177,14.99245,0.5809745,0.2256148,14.97717,-0.1645045,0.2617186,14.99046,0.208235,0.2436667,14.98382,0.01139009,0.007137917,14.99245,2.332633,1.182833,1.176696,0,2.332465,1.182667,1.176363
1754365190305,Playing,6148,88.40873,88.94016,0,0,15,0.01142973,0.007048495,14.99248,0.5810146,0.2255747,14.9772,-0.1644646,0.261679,14.99049,0.208275,0.2436269,14.98385,0.01143003,0.007098466,14.99248,2.332465,1.182667,1.176696,0,2.332465,1.182502,1.176363
1754365190316,Playing,6149,89.40945,89.29213,0,0,15,0.0114789,0.00703454,14.99252,0.5810639,0.2255607,14.97724,-0.1644153,0.2616649,14.99053,0.2083243,0.2436128,14.98389,0.01147926,0.007084452,14.99252,2.332465,1.182667,1.176862,0,2.332381,1.182337,1.176696
1754365190327,Playing,6150,90.18759,89.96373,0,0,15,0.01152986,0.007052906,14.99258,0.563815,0.2448842,14.97769,-0.1817357,0.2810379,14.98999,0.1910396,0.2629611,14.98384,0.01153016,0.007102959,14.99257,2.298995,1.281306,1.195176,0,2.29891,1.281153,1.195013
1754365190338,Playing,6151,88.10107,88.56673,0,0,15,0.01157957,0.007076249,14.99262,0.5638647,0.2449075,14.97774,-0.1816859,0.2810609,14.99004,0.1910894,0.2629842,14.98389,0.01157987,0.007126205,14.99262,2.298995,1.281306,1.195176,0,2.29891,1.281153,1.195013
1754365190350,Playing,6152,87.22046,87.55703,0,0,15,0.01163769,0.007116459,14.99267,0.5639229,0.2449479,14.97778,-0.1816276,0.2811013,14.99009,0.1911476,0.2630246,14.98394,0.01163805,0.007166475,14.99267,2.29908,1.281306,1.195176,0,2.298995,1.281153,1.195013
1754365190361,Playing,6153,90.12988,89.48666,0,0,15,0.01169765,0.007140875,14.99272,0.5381598,0.2772691,14.97827,-0.2074928,0.3135028,14.98909,0.1653335,0.295386,14.98368,0.01169789,0.007190637,14.99272,2.262178,1.439535,1.248822,0,2.262091,1.439399,1.248665
1754365190371,Playing,6154,85.13464,86.22264,0,0,15,0.01176238,0.007145233,14.99277,0.5382244,0.2772735,14.97832,-0.2074279,0.3135072,14.98915,0.1653982,0.2953904,14.98373,0.01176268,0.007195137,14.99277,2.262264,1.439535,1.248822,0,2.262178,1.439535,1.248822
1754365190382,Playing,6155,95.25079,92.99376,0,0,15,0.01183814,0.007148355,14.99283,0.5383002,0.2772771,14.97838,-0.2073524,0.3135105,14.9892,0.1654739,0.2953938,14.98379,0.01183832,0.00719849,14.99282,2.262178,1.439535,1.248822,0,2.262091,1.439399,1.248665
1754365190394,Playing,6156,91.98532,92.23743,0,0,15,0.01191896,0.00715775,14.9929,0.5384417,0.2784136,14.97843,-0.2072109,0.3146509,14.98925,0.1656154,0.2965323,14.98384,0.01191932,0.007207751,14.9929,2.26434,1.442929,1.252733,0,2.26434,1.442793,1.252577
1754365190406,Playing,6157,85.1245,86.90273,0,0,15,0.01202643,0.007188626,14.99301,0.5385491,0.2784448,14.97854,-0.2071033,0.3146821,14.98936,0.1657229,0.2965635,14.98395,0.01202679,0.007238746,14.99301,2.264426,1.442929,1.252733,0,2.26434,1.442793,1.252577
1754365190416,Playing,6158,97.68678,94.99077,0,0,15,0.01214153,0.007216908,14.99313,0.5386642,0.2784728,14.97866,-0.2069885,0.31471,14.98948,0.1658379,0.2965914,14.98407,0.01214176,0.00726667,14.99313,2.264426,1.442929,1.252733,0,2.264253,1.442793,1.252577
1754365190427,Playing,6159,89.66439,90.99599,0,0,15,0.01225805,0.007240169,14.99326,0.5439329,0.2782225,14.9786,-0.2016994,0.3144644,14.9897,0.1711167,0.2963435,14.98415,0.01225823,0.007290304,14.99325,2.281476,1.430671,1.261295,0,2.281304,1.430534,1.26114
1754365190438,Playing,6160,86.77016,87.82661,0,0,15,0.01237315,0.007250495,14.99339,0.5440485,0.2782325,14.97874,-0.2015841,0.3144746,14.98984,0.1712322,0.2963535,14.98429,0.01237321,0.007300451,14.99339,2.28139,1.430671,1.261295,0,2.281304,1.430534,1.260985
1754365190449,Playing,6161,91.17931,90.34114,0,0,15,0.01245338,0.007236317,14.9935,0.5739014,0.2767314,14.97771,-0.1716129,0.3129997,14.99043,0.2011443,0.2948656,14.98407,0.01245373,0.007286243,14.9935,2.380966,1.363866,1.31522,0,2.380884,1.363723,1.315071
1754365190460,Playing,6162,92.30883,91.81691,0,0,15,0.01251042,0.007172301,14.99358,0.5739586,0.2766677,14.9778,-0.1715559,0.3129359,14.99051,0.2012013,0.2948018,14.98416,0.01251078,0.007222183,14.99358,2.380966,1.363866,1.31522,0,2.380884,1.363723,1.315071
