unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754365304523,Playing,16400,97.3435,94.30186,0,0,15,0.005428433,0.0009095669,14.99892,0.5286204,-0.3123631,14.9837,-0.2170298,-0.2780653,14.99583,0.1557953,-0.2952142,14.98976,0.005428851,0.000959456,14.99892,2.330534,1.363149,1.269337,0,2.330702,1.363149,1.269646
1754365304534,Playing,16401,89.3224,90.56727,0,0,15,0.005464613,0.0009223223,14.99897,0.52852,-0.3122234,14.98375,-0.217129,-0.277895,14.99588,0.1556955,-0.2950592,14.98982,0.005464911,0.0009722114,14.99897,2.329778,1.362862,1.268566,0,2.329946,1.363149,1.26872
1754365304546,Playing,16402,89.01391,89.40225,0,0,15,0.005517125,0.0009405017,14.99905,0.5287094,-0.3123323,14.98382,-0.2169412,-0.2780339,14.99596,0.1558841,-0.2951831,14.98989,0.005517364,0.00099051,14.99905,2.33045,1.363005,1.269183,0,2.330534,1.363149,1.269337
1754365304557,Playing,16403,87.10043,87.67588,0,0,15,0.005570829,0.000956893,14.99912,0.5287627,-0.3123158,14.9839,-0.2168875,-0.2780178,14.99604,0.1559376,-0.2951668,14.98997,0.005571067,0.001006722,14.99912,2.330534,1.363005,1.269183,0,2.330618,1.363149,1.269337
1754365304567,Playing,16404,93.30795,91.89993,0,0,15,0.005649745,0.0009717345,14.99924,0.4534999,-0.2912721,14.98705,-0.2924242,-0.2568274,14.99506,0.08053783,-0.2740498,14.99105,0.005650103,0.001021624,14.99924,2.043635,1.505322,1.089124,0,2.043635,1.505582,1.089303
1754365304579,Playing,16405,84.11136,86.0585,0,0,15,0.005714893,0.0009758472,14.99936,0.4535649,-0.2912678,14.98716,-0.2923591,-0.2568235,14.99517,0.08060294,-0.2740456,14.99117,0.005715072,0.001025915,14.99936,2.043635,1.505452,1.089303,0,2.04373,1.505712,1.089663
1754365304590,Playing,16406,88.73508,88.06594,0,0,15,0.005779982,0.000967145,14.99948,0.4539492,-0.2799047,14.98749,-0.2919738,-0.245425,14.99549,0.08098769,-0.2626649,14.99149,0.00578022,0.001017213,14.99948,2.021101,1.476313,1.047732,0,2.021198,1.476578,1.047919
1754365304601,Playing,16407,96.49715,94.38934,0,0,15,0.005836487,0.0009406805,14.99961,0.454006,-0.2799317,14.98763,-0.2919171,-0.2454516,14.99563,0.08104441,-0.2626916,14.99163,0.005836844,0.00099051,14.99961,2.021101,1.476313,1.047732,0,2.021198,1.476578,1.047919
1754365304612,Playing,16408,90.74492,91.65602,0,0,15,0.005889952,0.0008830428,14.99975,0.4540597,-0.2799892,14.98776,-0.2918637,-0.2455094,14.99576,0.08109802,-0.2627493,14.99176,0.00589025,0.0009330511,14.99975,2.021198,1.476313,1.047732,0,2.021295,1.476445,1.047919
1754365304623,Playing,16409,87.44392,88.49695,0,0,15,0.005932748,0.0007979274,14.99987,0.4537731,-0.2808909,14.98787,-0.2921497,-0.2463971,14.99586,0.08081171,-0.263644,14.99187,0.005932987,0.0008476973,14.99987,2.021682,1.479358,1.050343,0,2.021779,1.479358,1.050343
