unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754365150754,Playing,2597,86.50369,87.93197,0,0,15,0.005772918,0.007432987,14.99196,0.2923628,0.2604165,14.98526,-0.4540411,0.3026261,14.98217,-0.08083914,0.2815213,14.98372,0.2025345,0.002809454,14.99067,1.461257,2.088629,1.099139,0.7519946,1.042865,2.758893,1.519555
1754365150765,Playing,2598,91.54575,90.6423,0,0,15,0.005782445,0.007483705,14.99196,0.3120336,0.2594106,14.98484,-0.4343352,0.3017459,14.98282,-0.06115079,0.2805783,14.98383,0.2022403,0.002998814,14.99067,1.515816,2.023714,1.0752,0.7509531,1.066245,2.687807,1.462863
1754365150776,Playing,2599,85.05354,86.45073,0,0,15,0.00577893,0.007540775,14.99195,0.3133844,0.2590937,14.9848,-0.4329707,0.3016719,14.98285,-0.05979313,0.2803828,14.98383,0.2035083,0.002717448,14.99064,1.51904,2.019067,1.073014,0.7558876,1.066429,2.687807,1.46273
1754365150787,Playing,2600,96.67441,94.11848,0,0,15,0.005766995,0.007577959,14.99193,0.3103724,0.1815351,14.98595,-0.4359785,0.2241915,14.98406,-0.06280304,0.2028633,14.985,0.2052322,0.003857079,14.9906,1.340859,1.880656,0.7915472,0.762332,0.7890712,2.591557,1.276102
1754365150798,Playing,2601,89.84807,90.91567,0,0,15,0.005766819,0.007597256,14.9919,0.3103767,0.1829171,14.98591,-0.4359711,0.2256272,14.98402,-0.0627972,0.2042722,14.98496,0.2048789,0.0049613,14.99058,1.343483,1.883048,0.796476,0.7610474,0.7908052,2.590575,1.275796
1754365150809,Playing,2602,85.58859,86.92036,0,0,15,0.005769818,0.007610495,14.99188,0.3102303,0.186189,14.98585,-0.4361182,0.2288865,14.98395,-0.06294391,0.2075378,14.9849,0.2047356,0.008232768,14.99056,1.349152,1.888963,0.8084246,0.7602757,0.7905577,2.590575,1.275796
1754365150821,Playing,2603,90.90248,89.90695,0,0,15,0.005774966,0.007629761,14.99187,0.3108194,0.1908458,14.98577,-0.4355248,0.2336197,14.98388,-0.0623527,0.2122328,14.98483,0.2053063,0.01290215,14.99054,1.360131,1.895169,0.8247196,0.7625886,0.7908052,2.590575,1.275796
1754365150832,Playing,2604,93.35674,92.49429,0,0,15,0.005780241,0.007661062,14.99186,0.3118621,0.2018823,14.9856,-0.4344788,0.2447108,14.98373,-0.06130834,0.2232965,14.98466,0.2060281,0.0190074,14.99052,1.385645,1.911313,0.8634343,0.7664279,0.8076981,2.595783,1.286183
1754365150843,Playing,2605,89.10194,89.95003,0,0,15,0.005788837,0.007693865,14.99185,0.3142159,0.2070033,14.98547,-0.4321117,0.2500749,14.98371,-0.05894789,0.2285391,14.98459,0.206653,0.02571902,14.99049,1.403745,1.913053,0.8800449,0.770502,0.8057577,2.587777,1.277482
1754365150854,Playing,2606,85.45183,86.57638,0,0,15,0.005801324,0.007736924,14.99185,0.2384698,0.1606203,14.98754,-0.5079461,0.2037097,14.98182,-0.1347381,0.182165,14.98468,0.2094246,0.02933598,14.99045,1.064041,2.101893,0.85638,0.782347,0.5135812,2.821888,1.439535
1754365150866,Playing,2607,93.06741,91.44465,0,0,15,0.005816191,0.007795093,14.99186,0.2409104,0.1649727,14.98747,-0.5055048,0.2080879,14.98185,-0.1322972,0.1865303,14.98466,0.2118609,0.03369033,14.99042,1.081008,2.09919,0.8636609,0.7935224,0.5143426,2.821957,1.439399
1754365150877,Playing,2608,91.63802,91.58968,0,0,15,0.005838614,0.007848744,14.99188,0.2446688,0.1705289,14.98738,-0.5017382,0.2138137,14.98193,-0.1285347,0.1921713,14.98465,0.2155897,0.03925455,14.99038,1.104644,2.093963,0.872228,0.8106001,0.513962,2.821957,1.439535
