unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754441170343,Playing,18964,89.86987,90.08923,0,0,1,0.03388053,0.008321377,1.027152,0.03226933,0.003228396,1.026665,0.04246176,0.003032064,1.026867,0.03736555,0.00313023,1.026766,0.03388562,0.008324033,1.027152,0.2967354,0.5619739,0.3488659,0,0.2980514,0.5619739,0.3499859
1754441170355,Playing,18965,90.15832,90.14104,0,0,1,0.03391515,0.008301463,1.027141,0.03219951,0.003297192,1.026657,0.04239198,0.003103228,1.026854,0.03729574,0.00320021,1.026756,0.03392024,0.008304115,1.027141,0.2947506,0.5539077,0.3409232,0,0.2960753,0.5539077,0.3409232
1754441170366,Playing,18966,89.93048,89.98312,0,0,1,0.03393763,0.008288072,1.027138,0.03215776,0.00119899,1.026642,0.04235019,0.001002831,1.026838,0.03725398,0.001100911,1.02674,0.03394273,0.008290719,1.027138,0.4073442,0.6208661,0.4414621,0,0.4073442,0.6202354,0.4414621
1754441170377,Playing,18967,85.06223,86.29245,0,0,1,0.0339455,0.008255726,1.027135,0.03219004,0.001183058,1.026639,0.04238251,0.0009886911,1.026835,0.03728627,0.001085875,1.026737,0.03395058,0.00825838,1.027135,0.4059006,0.6208661,0.4405747,0,0.4063823,0.6208661,0.4414621
1754441170388,Playing,18968,91.93458,90.52405,0,0,1,0.03397084,0.008236306,1.027133,0.03221541,0.001163625,1.026636,0.04240786,0.0009692656,1.026833,0.03731164,0.001066445,1.026735,0.03397594,0.008238957,1.027133,0.4063823,0.6208661,0.4414621,0,0.4063823,0.6208661,0.4414621
1754441170399,Playing,18969,91.3217,91.12228,0,0,1,0.03398302,0.008224121,1.027141,0.03222755,0.001151452,1.026645,0.04242003,0.000957082,1.026842,0.03732379,0.001054267,1.026744,0.03398812,0.008226776,1.027141,0.4059006,0.6208661,0.4405747,0,0.4063823,0.6208661,0.4414621
1754441170411,Playing,18970,89.37269,89.81009,0,0,1,0.03400559,0.008227102,1.027145,0.03225014,0.001154424,1.026648,0.04244261,0.0009600567,1.026845,0.03734638,0.00105724,1.026747,0.03401069,0.008229751,1.027145,0.4063823,0.6208661,0.4414621,0,0.4059006,0.6208661,0.4414621
1754441170422,Playing,18971,86.71598,87.48951,0,0,1,0.03402681,0.008243745,1.027138,0.03227135,0.001171079,1.026642,0.04246383,0.0009767059,1.026839,0.03736759,0.001073892,1.026741,0.03403191,0.008246399,1.027138,0.4059006,0.6214961,0.4414621,0,0.4063823,0.6208661,0.4405747
1754441170433,Playing,18972,93.9673,92.34785,0,0,1,0.03405777,0.008243401,1.027118,0.03444192,0.005544243,1.026578,0.04463542,0.005350423,1.026886,0.03953867,0.005447333,1.026732,0.03406286,0.008246055,1.027118,0.1545051,0.6116581,0.3432113,0,0.1519511,0.6110179,0.3432113
1754441170444,Playing,18973,90.16969,90.71423,0,0,1,0.03409189,0.008245127,1.02709,0.03447605,0.00554597,1.026551,0.04466956,0.005352149,1.026859,0.03957281,0.005449059,1.026705,0.03409698,0.008247785,1.027091,0.1519511,0.6110179,0.3432113,0,0.1519511,0.6110179,0.3432113
