unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754440974014,Playing,1373,90.86944,90.57176,0,0,1,0.01359636,0.01611592,0.9719712,0.01887755,0.005439779,0.9712219,0.02907191,0.005116196,0.9717622,0.02397473,0.005277988,0.9714921,0.01374181,-0.00347116,0.9717793,0.7019292,1.118901,0.8844808,1.154536,0.6068404,1.03571,0.7940154
1754440974025,Playing,1374,90.72599,90.68743,0,0,1,0.01370458,0.01617564,0.9718329,0.01764303,0.008401044,0.9711694,0.02783575,0.008076309,0.9716185,0.02273939,0.008238677,0.9713939,0.01406816,-0.003035519,0.9716483,0.513962,0.9602193,0.7091401,1.132806,0.7069291,1.042865,0.8388348
1754440974036,Playing,1375,92.06917,91.72373,0,0,1,0.0138282,0.01623736,0.9716741,0.0179164,0.008834887,0.9710129,0.02810915,0.008509098,0.9714606,0.02301277,0.008671992,0.9712368,0.01434024,-0.002601074,0.9714966,0.4988932,0.957362,0.7019292,1.111179,0.7069291,1.043052,0.8388348
1754440974047,Playing,1376,85.20863,86.83741,0,0,1,0.01395881,0.01629719,0.9715075,0.01838161,0.00903786,0.9708441,0.02857448,0.00871171,0.971292,0.02347805,0.008874785,0.9710681,0.01475289,-0.002382495,0.9713328,0.501241,0.9709598,0.7121689,1.102517,0.7069291,1.044927,0.8402332
1754440974058,Playing,1377,85.40511,85.76318,0,0,1,0.01409242,0.01634736,0.971334,0.01745711,0.01063196,0.9707258,0.0276489,0.0103062,0.971103,0.02255301,0.01046908,0.9709144,0.01506491,-0.002025049,0.9711648,0.3911712,0.8753631,0.607807,1.084983,0.7602757,1.038917,0.8593453
1754440974070,Playing,1378,98.3913,95.23428,0,0,1,0.01421494,0.01640219,0.9711694,0.01787584,0.01072536,0.9705606,0.02806769,0.01039737,0.9709343,0.02297177,0.01056137,0.9707475,0.01548834,-0.002020007,0.9709989,0.3986039,0.8904341,0.6211812,1.089303,0.7654059,1.042489,0.8638874
1754440974081,Playing,1379,91.00257,92.0605,0,0,1,0.01433075,0.01645954,0.9710052,0.01270004,0.01250494,0.9705906,0.02288889,0.01218309,0.9706576,0.01779446,0.01234401,0.9706241,0.01587843,-0.001689024,0.9708393,0.25101,0.564406,0.3177519,1.074472,0.858434,0.9170658,0.8357967
1754440974092,Playing,1380,86.71222,88.04929,0,0,1,0.01444225,0.01654431,0.9708467,0.01306205,0.01273576,0.9704331,0.02325098,0.01241581,0.9704977,0.01815652,0.01257578,0.9704654,0.01624313,-0.001457574,0.9706831,0.2382111,0.5743721,0.3208161,1.067712,0.8586619,0.9174925,0.8360308
1754440974103,Playing,1381,90.26248,89.70918,0,0,1,0.01455232,0.01663862,0.9706918,0.01337492,0.01318019,0.9702822,0.02356378,0.01285845,0.9703399,0.01846935,0.01301932,0.970311,0.01663306,-0.001098705,0.9705323,0.2158,0.577091,0.315279,1.053877,0.864793,0.9198356,0.8402332
1754440974114,Playing,1382,93.53137,92.57582,0,0,1,0.01467477,0.0167406,0.970548,0.01374261,0.01374531,0.9701376,0.02393171,0.01343036,0.9701979,0.01883716,0.01358784,0.9701678,0.01693069,-0.0004462656,0.9703978,0.1845175,0.5808088,0.3083766,1.023164,0.8588898,0.9177057,0.8362648
1754440974125,Playing,1383,86.31702,87.88172,0,0,1,0.01477815,0.01683794,0.9703977,0.005354851,0.02586259,0.9702095,0.01554544,0.02554568,0.9697554,0.01045015,0.02570413,0.9699824,0.01759366,0.0002476797,0.9702561,0.7702479,0.5169988,0.5828267,0.993472,1.675964,1.499069,1.561099
1754440974136,Playing,1384,91.64895,90.70714,0,0,1,0.01485555,0.01694443,0.9702367,0.005804045,0.02647591,0.9700473,0.01599445,0.02615826,0.9695895,0.01089925,0.02631708,0.9698184,0.01804159,0.0008604135,0.9701023,0.7760689,0.5489398,0.6010084,0.9683364,1.676197,1.499069,1.561475
1754440974148,Playing,1385,90.13068,90.2748,0,0,1,0.01491149,0.01703999,0.9700729,0.006632131,0.02729164,0.9698829,0.01682226,0.02697596,0.9694176,0.0117272,0.0271338,0.9696503,0.01887553,0.001678962,0.969947,0.7783349,0.5983981,0.6255757,0.9369085,1.676664,1.499461,1.561601
1754440974159,Playing,1386,90.60351,90.52133,0,0,1,0.01499448,0.01711591,0.9699,0.006739989,0.02746809,0.9697099,0.01693012,0.0271524,0.9692432,0.01183506,0.02731024,0.9694766,0.0190198,0.001934754,0.9697767,0.7818466,0.6045791,0.6305605,0.9276733,1.67351,1.495279,1.557962
1754440974169,Playing,1387,87.00267,87.88234,0,0,1,0.01509447,0.01717209,0.9697388,0.007179458,0.02757161,0.9695508,0.01736977,0.02726753,0.9690806,0.01227461,0.02741957,0.9693158,0.0194696,0.002054518,0.969615,0.7717707,0.6122975,0.6283845,0.9295698,1.673159,1.495148,1.557837
1754440974181,Playing,1388,91.1087,90.30211,0,0,1,0.01519313,0.017237,0.9695951,0.007461095,0.02773274,0.9694074,0.01765135,0.02742966,0.9689357,0.01255622,0.0275812,0.9691715,0.01974398,0.002181247,0.9694715,0.7702479,0.6202354,0.6311808,0.9291486,1.675029,1.497502,1.559971
1754440974192,Playing,1389,89.42464,89.64401,0,0,1,0.01528244,0.01731804,0.9694567,0.006324871,0.02108619,0.96935,0.01651574,0.02078077,0.9688023,0.01142031,0.02093348,0.9690762,0.02014256,0.002199247,0.9693306,0.5740312,0.2176059,0.3121605,0.9385778,1.382959,1.119251,1.221413
1754440974203,Playing,1390,87.3027,87.88802,0,0,1,0.01534998,0.0173917,0.9693183,0.006853944,0.02116121,0.9692156,0.01704449,0.02085356,0.9686634,0.01194922,0.02100738,0.9689395,0.02066748,0.002271233,0.9691899,0.5489398,0.2281412,0.2934199,0.9472937,1.382959,1.119426,1.221573
1754440974214,Playing,1391,93.66102,92.21777,0,0,1,0.01542402,0.01743973,0.9691637,0.00699579,0.02081537,0.969063,0.0171863,0.02050736,0.9685099,0.01209104,0.02066137,0.9687864,0.02080827,0.00192463,0.9690288,0.5363187,0.2102893,0.2748253,0.9705567,1.383242,1.119426,1.221893
