unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754441119979,Playing,14465,91.53905,90.75262,0,0,1,0.01544725,0.02304829,0.9926521,0.01034779,0.03043828,0.9923754,0.02053717,0.03014366,0.9921431,0.01544248,0.03029097,0.9922593,0.01895965,0.02106762,0.9926439,0.5185105,0.5047422,0.4187142,0.23239,0.7343537,0.5319225,0.5699261
1754441119990,Playing,14466,84.76588,86.26256,0,0,1,0.01540164,0.0230442,0.9927111,0.01020243,0.03333294,0.9924061,0.02039191,0.03304056,0.99218,0.01529717,0.03318675,0.9922931,0.01866792,0.02118253,0.992704,0.6652907,0.6452838,0.5855064,0.2176059,0.8545501,0.6921035,0.719821
1754441120000,Playing,14467,92.86086,91.21128,0,0,1,0.01536863,0.0230391,0.9927884,0.009931497,0.0337761,0.9924796,0.02012102,0.03348346,0.9922518,0.01502626,0.03362978,0.9923657,0.01846818,0.02168606,0.9927827,0.6946434,0.6626383,0.6116581,0.1948336,0.8538629,0.6878495,0.7173703
1754441120011,Playing,14468,88.78471,89.39136,0,0,1,0.01533988,0.02304871,0.9928757,0.0097485,0.03416845,0.9925618,0.01993814,0.03387925,0.9923357,0.01484332,0.03402385,0.9924487,0.01828931,0.02208149,0.9928709,0.7181882,0.6795497,0.6342734,0.1780411,0.8538629,0.687565,0.717643
1754441120023,Playing,14469,95.33888,93.85201,0,0,1,0.01532003,0.02305893,0.9929895,0.009603899,0.03492232,0.9926664,0.01979362,0.03463459,0.9924417,0.01469876,0.03477845,0.9925541,0.01814662,0.02283696,0.9929855,0.7600183,0.7168246,0.6775311,0.1631294,0.8538629,0.687565,0.7173703
1754441120034,Playing,14470,90.23561,91.13971,0,0,1,0.01527584,0.02307825,0.9930871,0.008995378,0.0354093,0.9927763,0.01918527,0.03512146,0.992515,0.01409032,0.03526538,0.9926456,0.01819773,0.02330548,0.9930828,0.7981939,0.7308815,0.7066523,0.1678588,0.8771496,0.6844273,0.7298098
1754441120045,Playing,14471,88.86677,89.43501,0,0,1,0.01524364,0.0230848,0.993189,0.009030476,0.03592719,0.9928721,0.01922035,0.03563969,0.9926103,0.01412541,0.03578344,0.9927412,0.01823342,0.02382396,0.9931843,0.8228193,0.7602757,0.7356848,0.1780411,0.8769265,0.6844273,0.7295417
1754441120056,Playing,14472,87.43705,87.93654,0,0,1,0.01522425,0.02308558,0.9932968,0.006685723,0.03568846,0.9930484,0.01687662,0.03539965,0.9926449,0.01178117,0.03554406,0.9928467,0.0184756,0.02417198,0.993291,0.8778186,0.7173703,0.7457234,0.1968319,0.9503872,0.6549156,0.7615615
1754441120067,Playing,14473,90.53542,89.8857,0,0,1,0.01521279,0.02308607,0.9934347,0.007330384,0.03613514,0.9931861,0.01752103,0.03584649,0.992776,0.01242571,0.03599081,0.992981,0.01912081,0.02461917,0.993426,0.8789325,0.7486043,0.7615615,0.2422834,0.9501812,0.6549156,0.7610474
1754441120079,Playing,14474,91.17516,90.85279,0,0,1,0.01521799,0.02310138,0.9935948,0.007975968,0.03657715,0.9933453,0.0181664,0.03628976,0.9929287,0.01307118,0.03643345,0.993137,0.01976818,0.02506294,0.9935825,0.8818219,0.7798419,0.7788376,0.2846186,0.9499753,0.6543178,0.7610474
