unix_ms,event,frame,fps,smoothed_fps,calib_dir_x,calib_dir_y,calib_dir_z,target_dir_x,target_dir_y,target_dir_z,left_dir_x,left_dir_y,left_dir_z,right_dir_x,right_dir_y,right_dir_z,avg_dir_x,avg_dir_y,avg_dir_z,head_dir_x,head_dir_y,head_dir_z,left_target_diff,right_target_dif,avg_target_diff,head_target_diff,left_head_diff,right_head_diff,avg_head_diff
1754441072988,Playing,10248,94.81369,92.29324,0,0,1,0.03020979,0.01393396,1.015785,0.01708599,0.02328693,1.015562,0.0272813,0.02308991,1.015126,0.02218365,0.02318842,1.015344,0.03021488,0.01393661,1.015785,0.9084908,0.5432066,0.6909717,0,0.9084908,0.5424856,0.6909717
1754441072998,Playing,10249,92.96704,92.79859,0,0,1,0.0301761,0.01390561,1.015805,0.01705231,0.02325858,1.015582,0.0272476,0.02306157,1.015146,0.02214996,0.02316007,1.015364,0.03018119,0.01390826,1.015806,0.9080599,0.5424856,0.690405,0,0.9084908,0.5432066,0.6909717
1754441073009,Playing,10250,90.76305,91.27193,0,0,1,0.03013207,0.01389397,1.015835,0.01702261,0.02327286,1.015611,0.02721798,0.02307797,1.015176,0.0221203,0.02317542,1.015394,0.03013715,0.01389663,1.015835,0.9084908,0.5432066,0.6915378,0,0.9089215,0.5435666,0.6909717
1754441073020,Playing,10251,87.53578,88.46982,0,0,1,0.03010761,0.01387724,1.015859,0.0169838,0.02323021,1.015635,0.02717911,0.02303319,1.015199,0.02208145,0.0231317,1.015417,0.0301127,0.01387989,1.015859,0.9080599,0.5424856,0.690405,0,0.9084908,0.5424856,0.6909717
1754441073032,Playing,10252,91.53402,90.76797,0,0,1,0.03009665,0.01388631,1.015866,0.01807972,0.02385807,1.015615,0.02827414,0.02365978,1.015239,0.02317693,0.02375893,1.015427,0.03010175,0.01388896,1.015866,0.8800449,0.5609285,0.6798376,0,0.8804895,0.5609285,0.6798376
1754441073043,Playing,10253,86.15714,87.30984,0,0,1,0.03007066,0.0138838,1.015884,0.01799675,0.02378369,1.015635,0.0281912,0.02358699,1.015255,0.02309398,0.02368534,1.015445,0.03007575,0.01388645,1.015884,0.8800449,0.5574291,0.6783969,0,0.8804895,0.5574291,0.6789736
1754441073054,Playing,10254,90.62486,89.79611,0,0,1,0.03006651,0.01389051,1.015888,0.01917045,0.02598618,1.015591,0.02936406,0.02578667,1.015273,0.02426726,0.02588643,1.015432,0.0300716,0.01389317,1.015888,0.917919,0.6726035,0.7509531,0,0.917919,0.6720214,0.751474
1754441073065,Playing,10255,93.41691,92.51171,0,0,1,0.03007562,0.01388598,1.015889,0.01918927,0.02594911,1.015593,0.02938293,0.02575232,1.015276,0.0242861,0.02585072,1.015434,0.03008071,0.01388864,1.015889,0.9164255,0.6702721,0.749388,0,0.9159984,0.6702721,0.749388
1754441073076,Playing,10256,87.46687,88.72808,0,0,1,0.03008363,0.01390252,1.015897,0.01919729,0.02596565,1.015601,0.02939094,0.02576886,1.015283,0.02429412,0.02586726,1.015442,0.03008872,0.01390518,1.015897,0.9164255,0.6708556,0.749388,0,0.9159984,0.6702721,0.749388
1754441073088,Playing,10257,88.14146,88.28812,0,0,1,0.03007358,0.01392646,1.015912,0.01918725,0.02598959,1.015616,0.0293809,0.0257928,1.015299,0.02428407,0.0258912,1.015457,0.03007868,0.01392911,1.015912,0.9164255,0.6708556,0.7499101,0,0.9159984,0.6702721,0.749388
1754441073099,Playing,10258,88.17798,88.20551,0,0,1,0.0300792,0.0139531,1.015926,0.02021622,0.02605205,1.015607,0.03040928,0.02585592,1.015345,0.02531275,0.02595399,1.015476,0.03008428,0.01395575,1.015926,0.8800449,0.6720214,0.7281993,0,0.8800449,0.6720214,0.7281993
1754441073110,Playing,10259,91.01997,90.31635,0,0,1,0.03007533,0.01397258,1.015927,0.02021235,0.02607154,1.015608,0.03040541,0.02587542,1.015346,0.02530888,0.02597348,1.015477,0.03008042,0.01397524,1.015927,0.8800449,0.6720214,0.7281993,0,0.8804895,0.6720214,0.7281993
1754441073120,Playing,10260,81.04385,83.36197,0,0,1,0.03007598,0.01399252,1.015914,0.020213,0.02609149,1.015595,0.03040605,0.02589535,1.015333,0.02530952,0.02599342,1.015464,0.03008107,0.01399518,1.015914,0.8800449,0.6720214,0.7281993,0,0.8800449,0.6714388,0.7279305
1754441073132,Playing,10261,99.93204,95.78953,0,0,1,0.03007862,0.01401781,1.015897,0.02034217,0.02611381,1.015575,0.03053517,0.02591776,1.01532,0.02543867,0.02601578,1.015448,0.03008372,0.01402046,1.015897,0.8758101,0.6720214,0.7257769,0,0.8758101,0.6720214,0.7252374
1754441073143,Playing,10262,94.99924,95.19681,0,0,1,0.03006859,0.01403918,1.015889,0.02032642,0.02613878,1.015567,0.03051954,0.02594769,1.015312,0.02542298,0.02604324,1.015439,0.03007369,0.01404183,1.015889,0.8758101,0.6720214,0.7263159,0,0.8758101,0.6720214,0.7263159
1754441073155,Playing,10263,90.41755,91.61237,0,0,1,0.03008621,0.01407034,1.015895,0.02045994,0.0260045,1.015573,0.03065287,0.02580855,1.015324,0.02555641,0.02590653,1.015448,0.03009129,0.01407299,1.015895,0.8643403,0.6629335,0.7146374,0,0.8643403,0.6629335,0.7151849
1754441073165,Playing,10264,89.73117,90.20147,0,0,1,0.03010581,0.01411145,1.015902,0.02047956,0.02604561,1.015579,0.03067249,0.02584967,1.015331,0.02557602,0.02594764,1.015455,0.03011092,0.01411411,1.015902,0.864793,0.6635236,0.7151849,0,0.8643403,0.6629335,0.7146374
1754441073176,Playing,10265,82.47083,84.40349,0,0,1,0.03013301,0.01414812,1.015912,0.02050671,0.02608228,1.01559,0.03069967,0.02588635,1.015341,0.02560319,0.02598432,1.015465,0.03013809,0.01415078,1.015912,0.8643403,0.6629335,0.7146374,0,0.864793,0.6629335,0.7146374
1754441073187,Playing,10266,95.37434,92.63163,0,0,1,0.03014308,0.01416603,1.015919,0.02051681,0.02610019,1.015597,0.03070975,0.02590425,1.015348,0.02561328,0.02600222,1.015473,0.03014817,0.01416869,1.015919,0.8643403,0.6629335,0.7146374,0,0.8643403,0.6629335,0.7146374
1754441073199,Playing,10267,92.1574,92.27596,0,0,1,0.03015124,0.01419201,1.015924,0.02040816,0.01993561,1.015655,0.03060114,0.01974124,1.015406,0.02550465,0.01983843,1.015531,0.03015633,0.01419466,1.015924,0.6379647,0.315279,0.4121198,0,0.6373509,0.3140353,0.4121198
